9.778613597154617310e-02,1.078931912779808044e-01,1.186481565237045288e-01,1.316318362951278687e-01,1.455342173576354980e-01,1.608453094959259033e-01,1.781644970178604126e-01,1.967100650072097778e-01,2.175327986478805542e-01,2.404067069292068481e-01,2.665106058120727539e-01,2.945055961608886719e-01,3.250885009765625000e-01,3.583096265792846680e-01,3.953340947628021240e-01,4.340133666992187500e-01,4.749969840049743652e-01,5.187939405441284180e-01,5.639601349830627441e-01,6.098230481147766113e-01,6.584968566894531250e-01,7.039399743080139160e-01,7.504367828369140625e-01,7.934367060661315918e-01,8.314825296401977539e-01,8.663162589073181152e-01,8.927083611488342285e-01,9.134715199470520020e-01,9.270724654197692871e-01,9.304017424583435059e-01,9.270988702774047852e-01,9.142956733703613281e-01,8.948092460632324219e-01,8.664969205856323242e-01,8.321763873100280762e-01,7.930469512939453125e-01,7.507371306419372559e-01,7.044029831886291504e-01,6.585324406623840332e-01,6.105927228927612305e-01,5.640133023262023926e-01,5.178517103195190430e-01,4.748097062110900879e-01,4.333169460296630859e-01,3.943115770816802979e-01,3.579232990741729736e-01,3.252325356006622314e-01,2.943544685840606689e-01,2.663336694240570068e-01,2.409937530755996704e-01,2.177332341670989990e-01,1.962207853794097900e-01,1.776664853096008301e-01,1.607270538806915283e-01,1.452799737453460693e-01,1.312724351882934570e-01,1.191050559282302856e-01,1.079144552350044250e-01,9.786921739578247070e-02
9.634323418140411377e-02,1.065828278660774231e-01,1.175434365868568420e-01,1.290360242128372192e-01,1.427124142646789551e-01,1.578629910945892334e-01,1.747819632291793823e-01,1.929971724748611450e-01,2.134712636470794678e-01,2.361258864402770996e-01,2.605995535850524902e-01,2.870755791664123535e-01,3.173333704471588135e-01,3.490727543830871582e-01,3.835288584232330322e-01,4.213522076606750488e-01,4.608070254325866699e-01,5.029637217521667480e-01,5.466576218605041504e-01,5.908364653587341309e-01,6.362411379814147949e-01,6.810614466667175293e-01,7.245154380798339844e-01,7.654648423194885254e-01,8.025946021080017090e-01,8.350054025650024414e-01,8.607251048088073730e-01,8.795949220657348633e-01,8.928645253181457520e-01,8.946387767791748047e-01,8.911911249160766602e-01,8.798584342002868652e-01,8.596758246421813965e-01,8.333826065063476562e-01,8.008723258972167969e-01,7.644058465957641602e-01,7.249373793601989746e-01,6.801975965499877930e-01,6.365497112274169922e-01,5.909054279327392578e-01,5.457231402397155762e-01,5.023177862167358398e-01,4.612633585929870605e-01,4.215179085731506348e-01,3.846433758735656738e-01,3.496578931808471680e-01,3.169021308422088623e-01,2.872495353221893311e-01,2.608437240123748779e-01,2.357766777276992798e-01,2.128706425428390503e-01,1.930396258831024170e-01,1.746901571750640869e-01,1.584297716617584229e-01,1.427057236433029175e-01,1.292485743761062622e-01,1.174655184149742126e-01,1.061063930392265320e-01,9.626231342554092407e-02
9.455385804176330566e-02,1.041970178484916687e-01,1.150296926498413086e-01,1.266024112701416016e-01,1.401499062776565552e-01,1.543236374855041504e-01,1.702737659215927124e-01,1.884740591049194336e-01,2.076295316219329834e-01,2.292879819869995117e-01,2.532302141189575195e-01,2.795895636081695557e-01,3.074866235256195068e-01,3.382327258586883545e-01,3.719741106033325195e-01,4.075464308261871338e-01,4.455906748771667480e-01,4.857027828693389893e-01,5.258481502532958984e-01,5.687694549560546875e-01,6.107578873634338379e-01,6.528253555297851562e-01,6.934143304824829102e-01,7.324051260948181152e-01,7.661997079849243164e-01,7.968745827674865723e-01,8.219432234764099121e-01,8.396667242050170898e-01,8.507173061370849609e-01,8.543010950088500977e-01,8.507803082466125488e-01,8.397725820541381836e-01,8.210405707359313965e-01,7.971400022506713867e-01,7.662672996520996094e-01,7.320757508277893066e-01,6.928069591522216797e-01,6.521131396293640137e-01,6.109648942947387695e-01,5.677879452705383301e-01,5.252896547317504883e-01,4.854168593883514404e-01,4.457180202007293701e-01,4.069425463676452637e-01,3.717425167560577393e-01,3.384751379489898682e-01,3.078359961509704590e-01,2.795344591140747070e-01,2.532347738742828369e-01,2.292280197143554688e-01,2.079015374183654785e-01,1.879655718803405762e-01,1.706539392471313477e-01,1.546582728624343872e-01,1.399303972721099854e-01,1.272103339433670044e-01,1.150313615798950195e-01,1.043500527739524841e-01,9.530159831047058105e-02
9.282927215099334717e-02,1.018116176128387451e-01,1.121414154767990112e-01,1.241003349423408508e-01,1.364552378654479980e-01,1.507290452718734741e-01,1.660050302743911743e-01,1.834267079830169678e-01,2.015991508960723877e-01,2.225476503372192383e-01,2.455602437257766724e-01,2.699688971042633057e-01,2.969372570514678955e-01,3.266986310482025146e-01,3.577834963798522949e-01,3.912178874015808105e-01,4.269864261150360107e-01,4.646096229553222656e-01,5.030426383018493652e-01,5.423786640167236328e-01,5.812585949897766113e-01,6.215116381645202637e-01,6.600701212882995605e-01,6.960501670837402344e-01,7.275704741477966309e-01,7.558767795562744141e-01,7.789162993431091309e-01,7.963445186614990234e-01,8.058322072029113770e-01,8.102889060974121094e-01,8.058189153671264648e-01,7.965038418769836426e-01,7.783893346786499023e-01,7.544546723365783691e-01,7.262438535690307617e-01,6.952376961708068848e-01,6.598631143569946289e-01,6.222143173217773438e-01,5.814321637153625488e-01,5.434005260467529297e-01,5.039429068565368652e-01,4.643912911415100098e-01,4.273359179496765137e-01,3.911002576351165771e-01,3.580939471721649170e-01,3.268810808658599854e-01,2.970731258392333984e-01,2.698240876197814941e-01,2.450213730335235596e-01,2.230695784091949463e-01,2.017967849969863892e-01,1.829077601432800293e-01,1.662367731332778931e-01,1.508011370897293091e-01,1.360801905393600464e-01,1.234829425811767578e-01,1.120838671922683716e-01,1.019472479820251465e-01,9.307584166526794434e-02
9.119175374507904053e-02,9.932509809732437134e-02,1.094237640500068665e-01,1.201194971799850464e-01,1.328452974557876587e-01,1.455470621585845947e-01,1.605024188756942749e-01,1.768284291028976440e-01,1.950111091136932373e-01,2.145557850599288940e-01,2.367492169141769409e-01,2.600332200527191162e-01,2.857882082462310791e-01,3.125897347927093506e-01,3.428132832050323486e-01,3.737722933292388916e-01,4.079429805278778076e-01,4.427662491798400879e-01,4.795072674751281738e-01,5.151928067207336426e-01,5.515310168266296387e-01,5.895466804504394531e-01,6.230739951133728027e-01,6.564663052558898926e-01,6.863690018653869629e-01,7.113173604011535645e-01,7.337640523910522461e-01,7.484737038612365723e-01,7.597059607505798340e-01,7.618969678878784180e-01,7.578997611999511719e-01,7.496653795242309570e-01,7.331009507179260254e-01,7.110313773155212402e-01,6.871244311332702637e-01,6.571640968322753906e-01,6.221942901611328125e-01,5.885512828826904297e-01,5.517556071281433105e-01,5.147099494934082031e-01,4.785892665386199951e-01,4.427853226661682129e-01,4.076492488384246826e-01,3.740316033363342285e-01,3.429871201515197754e-01,3.123648762702941895e-01,2.857739925384521484e-01,2.607451081275939941e-01,2.359984964132308960e-01,2.153929322957992554e-01,1.956144273281097412e-01,1.774950176477432251e-01,1.610428541898727417e-01,1.463190764188766479e-01,1.325411945581436157e-01,1.205587312579154968e-01,1.094977259635925293e-01,9.969963878393173218e-02,9.037987142801284790e-02
8.815147727727890015e-02,9.660742431879043579e-02,1.065806448459625244e-01,1.167988032102584839e-01,1.281287670135498047e-01,1.410387754440307617e-01,1.551771461963653564e-01,1.711430549621582031e-01,1.881975829601287842e-01,2.063045501708984375e-01,2.261454313993453979e-01,2.490572482347488403e-01,2.731156051158905029e-01,2.989216446876525879e-01,3.269373476505279541e-01,3.564314842224121094e-01,3.867479264736175537e-01,4.192391037940979004e-01,4.528012275695800781e-01,4.862833321094512939e-01,5.215397477149963379e-01,5.545406937599182129e-01,5.860192179679870605e-01,6.159209012985229492e-01,6.434061527252197266e-01,6.664218902587890625e-01,6.860803365707397461e-01,6.999455690383911133e-01,7.085599303245544434e-01,7.119061350822448730e-01,7.099555730819702148e-01,7.003685832023620605e-01,6.857070326805114746e-01,6.669353842735290527e-01,6.431635022163391113e-01,6.152888536453247070e-01,5.872336626052856445e-01,5.534124374389648438e-01,5.192792415618896484e-01,4.854819774627685547e-01,4.526298642158508301e-01,4.188361465930938721e-01,3.868145644664764404e-01,3.557385504245758057e-01,3.272984027862548828e-01,2.984576523303985596e-01,2.728843092918395996e-01,2.494344860315322876e-01,2.272571027278900146e-01,2.061269283294677734e-01,1.880051344633102417e-01,1.711069494485855103e-01,1.554464697837829590e-01,1.412946432828903198e-01,1.287971884012222290e-01,1.172271147370338440e-01,1.063441038131713867e-01,9.665101021528244019e-02,8.790104836225509644e-02
8.535487949848175049e-02,9.373224526643753052e-02,1.032193973660469055e-01,1.131308078765869141e-01,1.239093169569969177e-01,1.359852552413940430e-01,1.493822038173675537e-01,1.640807390213012695e-01,1.802169233560562134e-01,1.978625953197479248e-01,2.167979627847671509e-01,2.373876273632049561e-01,2.608302235603332520e-01,2.845544517040252686e-01,3.098757863044738770e-01,3.375010192394256592e-01,3.664150536060333252e-01,3.947210311889648438e-01,4.259530007839202881e-01,4.562822878360748291e-01,4.880720376968383789e-01,5.180670022964477539e-01,5.470334291458129883e-01,5.745410323143005371e-01,5.992995500564575195e-01,6.195304393768310547e-01,6.372646689414978027e-01,6.503441333770751953e-01,6.589445471763610840e-01,6.614429950714111328e-01,6.588991284370422363e-01,6.510728001594543457e-01,6.379137635231018066e-01,6.212123632431030273e-01,5.995262265205383301e-01,5.751271247863769531e-01,5.467165112495422363e-01,5.185748338699340820e-01,4.882903099060058594e-01,4.568445980548858643e-01,4.255004823207855225e-01,3.950111567974090576e-01,3.653195202350616455e-01,3.363918364048004150e-01,3.097032606601715088e-01,2.844969034194946289e-01,2.600456178188323975e-01,2.378489077091217041e-01,2.166766673326492310e-01,1.979147642850875854e-01,1.804782748222351074e-01,1.641802638769149780e-01,1.492932736873626709e-01,1.361121088266372681e-01,1.241760179400444031e-01,1.128629073500633240e-01,1.028554663062095642e-01,9.343988448381423950e-02,8.555109798908233643e-02
8.282449841499328613e-02,9.068855643272399902e-02,9.928831458091735840e-02,1.091656908392906189e-01,1.189051717519760132e-01,1.309194266796112061e-01,1.433955878019332886e-01,1.574202924966812134e-01,1.727596670389175415e-01,1.895544826984405518e-01,2.068697512149810791e-01,2.263927012681961060e-01,2.471944242715835571e-01,2.688257992267608643e-01,2.928597033023834229e-01,3.170573413372039795e-01,3.436584174633026123e-01,3.706533908843994141e-01,3.991677463054656982e-01,4.265908896923065186e-01,4.556098580360412598e-01,4.825883805751800537e-01,5.092133283615112305e-01,5.335708856582641602e-01,5.551087260246276855e-01,5.754930973052978516e-01,5.903467535972595215e-01,6.018375158309936523e-01,6.095427870750427246e-01,6.105426549911499023e-01,6.087787747383117676e-01,6.006135940551757812e-01,5.900649428367614746e-01,5.739339590072631836e-01,5.560916066169738770e-01,5.337629318237304688e-01,5.093088746070861816e-01,4.822916686534881592e-01,4.554661810398101807e-01,4.263121187686920166e-01,3.988364338874816895e-01,3.712916672229766846e-01,3.435985743999481201e-01,3.178372383117675781e-01,2.931904792785644531e-01,2.689388096332550049e-01,2.464148253202438354e-01,2.256270945072174072e-01,2.063965648412704468e-01,1.891008168458938599e-01,1.722694337368011475e-01,1.577119231224060059e-01,1.433532834053039551e-01,1.314536035060882568e-01,1.193603798747062683e-01,1.091029569506645203e-01,9.939232468605041504e-02,9.070428460836410522e-02,8.291252702474594116e-02
8.013875782489776611e-02,8.751254528760910034e-02,9.574760496616363525e-02,1.044162437319755554e-01,1.145310029387474060e-01,1.257113814353942871e-01,1.375582963228225708e-01,1.499842703342437744e-01,1.642869859933853149e-01,1.796518862247467041e-01,1.963798701763153076e-01,2.142708599567413330e-01,2.333134263753890991e-01,2.537036240100860596e-01,2.754510641098022461e-01,2.977588176727294922e-01,3.224066197872161865e-01,3.469368517398834229e-01,3.718434274196624756e-01,3.975615501403808594e-01,4.226646721363067627e-01,4.485900104045867920e-01,4.706946313381195068e-01,4.929853975772857666e-01,5.123667120933532715e-01,5.288509726524353027e-01,5.435736775398254395e-01,5.537347197532653809e-01,5.605661869049072266e-01,5.622012019157409668e-01,5.601305961608886719e-01,5.532121062278747559e-01,5.426552295684814453e-01,5.291503071784973145e-01,5.133688449859619141e-01,4.926957488059997559e-01,4.705481231212615967e-01,4.472256302833557129e-01,4.227885305881500244e-01,3.967466056346893311e-01,3.716609179973602295e-01,3.472185134887695312e-01,3.220373094081878662e-01,2.980820536613464355e-01,2.758499681949615479e-01,2.538733184337615967e-01,2.333643287420272827e-01,2.141944169998168945e-01,1.966075450181961060e-01,1.797664016485214233e-01,1.640833318233489990e-01,1.505782902240753174e-01,1.374324411153793335e-01,1.253290325403213501e-01,1.142780557274818420e-01,1.044278144836425781e-01,9.577060490846633911e-02,8.727962523698806763e-02,7.981380820274353027e-02
7.710857689380645752e-02,8.395124226808547974e-02,9.165746718645095825e-02,1.001490727066993713e-01,1.097868084907531738e-01,1.202824562788009644e-01,1.313294321298599243e-01,1.430422365665435791e-01,1.561464518308639526e-01,1.705806851387023926e-01,1.859712153673171997e-01,2.020014226436614990e-01,2.199862003326416016e-01,2.379066050052642822e-01,2.579146325588226318e-01,2.791170775890350342e-01,3.004418611526489258e-01,3.234325647354125977e-01,3.457082211971282959e-01,3.685640394687652588e-01,3.909482657909393311e-01,4.132428765296936035e-01,4.339723587036132812e-01,4.527446329593658447e-01,4.720312058925628662e-01,4.854353964328765869e-01,4.975199699401855469e-01,5.072699785232543945e-01,5.128815770149230957e-01,5.140311121940612793e-01,5.120353102684020996e-01,5.071857571601867676e-01,4.982696175575256348e-01,4.851297736167907715e-01,4.716081917285919189e-01,4.542021751403808594e-01,4.340689182281494141e-01,4.134792387485504150e-01,3.912336230278015137e-01,3.689250349998474121e-01,3.459714055061340332e-01,3.229238092899322510e-01,3.009244799613952637e-01,2.788163721561431885e-01,2.588478326797485352e-01,2.386038154363632202e-01,2.197400927543640137e-01,2.021551281213760376e-01,1.855238974094390869e-01,1.702570915222167969e-01,1.561309546232223511e-01,1.428261995315551758e-01,1.313225477933883667e-01,1.197579503059387207e-01,1.097197905182838440e-01,1.006401404738426208e-01,9.167920798063278198e-02,8.399237692356109619e-02,7.708466053009033203e-02
7.413105666637420654e-02,8.044157177209854126e-02,8.794315904378890991e-02,9.589625149965286255e-02,1.047553271055221558e-01,1.144305914640426636e-01,1.247015520930290222e-01,1.362246274948120117e-01,1.479820758104324341e-01,1.614441126585006714e-01,1.753151118755340576e-01,1.904033869504928589e-01,2.061312794685363770e-01,2.232165634632110596e-01,2.415721714496612549e-01,2.602540552616119385e-01,2.797577083110809326e-01,2.994917333126068115e-01,3.203081488609313965e-01,3.404730260372161865e-01,3.606363236904144287e-01,3.800263702869415283e-01,3.986409604549407959e-01,4.161215424537658691e-01,4.315917491912841797e-01,4.451388716697692871e-01,4.558948278427124023e-01,4.638045728206634521e-01,4.682819843292236328e-01,4.701716303825378418e-01,4.676867127418518066e-01,4.625953435897827148e-01,4.545060694217681885e-01,4.443863034248352051e-01,4.311849176883697510e-01,4.157669842243194580e-01,3.988969922065734863e-01,3.804511129856109619e-01,3.607796430587768555e-01,3.403201103210449219e-01,3.204579949378967285e-01,2.997043430805206299e-01,2.799117267131805420e-01,2.599530220031738281e-01,2.415072917938232422e-01,2.240062952041625977e-01,2.057557404041290283e-01,1.896448880434036255e-01,1.759344041347503662e-01,1.612052172422409058e-01,1.481949388980865479e-01,1.360201835632324219e-01,1.243986040353775024e-01,1.145236790180206299e-01,1.047531738877296448e-01,9.580294042825698853e-02,8.806129544973373413e-02,8.068622648715972900e-02,7.409345358610153198e-02
7.112301141023635864e-02,7.742822170257568359e-02,8.424534648656845093e-02,9.184997528791427612e-02,1.000722870230674744e-01,1.081933900713920593e-01,1.178496852517127991e-01,1.283787488937377930e-01,1.397383660078048706e-01,1.519886106252670288e-01,1.647292375564575195e-01,1.791439652442932129e-01,1.930805593729019165e-01,2.088411599397659302e-01,2.246879488229751587e-01,2.419952303171157837e-01,2.594590485095977783e-01,2.775577902793884277e-01,2.957304418087005615e-01,3.134612143039703369e-01,3.309046626091003418e-01,3.491114377975463867e-01,3.649829328060150146e-01,3.807466328144073486e-01,3.937528729438781738e-01,4.062296152114868164e-01,4.148859083652496338e-01,4.217276275157928467e-01,4.255971908569335938e-01,4.269764721393585205e-01,4.263272583484649658e-01,4.217694997787475586e-01,4.156015515327453613e-01,4.055677950382232666e-01,3.935973048210144043e-01,3.800667822360992432e-01,3.652946949005126953e-01,3.488318622112274170e-01,3.310661315917968750e-01,3.141705095767974854e-01,2.953513860702514648e-01,2.784697115421295166e-01,2.594753205776214600e-01,2.417560219764709473e-01,2.248134315013885498e-01,2.085902243852615356e-01,1.927514970302581787e-01,1.788644641637802124e-01,1.650917381048202515e-01,1.516195833683013916e-01,1.397201567888259888e-01,1.282864212989807129e-01,1.177463456988334656e-01,1.083485856652259827e-01,9.994249045848846436e-02,9.150847792625427246e-02,8.399078249931335449e-02,7.749023288488388062e-02,7.108391821384429932e-02
6.799592822790145874e-02,7.412756979465484619e-02,8.027661591768264771e-02,8.724551647901535034e-02,9.480512142181396484e-02,1.030017286539077759e-01,1.118952110409736633e-01,1.212478429079055786e-01,1.317138820886611938e-01,1.424034833908081055e-01,1.545659750699996948e-01,1.672341227531433105e-01,1.803430914878845215e-01,1.946624964475631714e-01,2.092647254467010498e-01,2.244599610567092896e-01,2.397611141204833984e-01,2.562568485736846924e-01,2.721490263938903809e-01,2.885866463184356689e-01,3.037606477737426758e-01,3.189981281757354736e-01,3.336003720760345459e-01,3.470070958137512207e-01,3.584995865821838379e-01,3.688920140266418457e-01,3.771984875202178955e-01,3.837910592555999756e-01,3.868571221828460693e-01,3.882784545421600342e-01,3.865987658500671387e-01,3.829472661018371582e-01,3.770675659179687500e-01,3.684827685356140137e-01,3.588379621505737305e-01,3.474545478820800781e-01,3.344731330871582031e-01,3.194497227668762207e-01,3.044978082180023193e-01,2.879403829574584961e-01,2.725417613983154297e-01,2.560119926929473877e-01,2.397901564836502075e-01,2.243827134370803833e-01,2.093374878168106079e-01,1.948610246181488037e-01,1.807005703449249268e-01,1.674001067876815796e-01,1.544501483440399170e-01,1.429218798875808716e-01,1.318854838609695435e-01,1.212100088596343994e-01,1.115488260984420776e-01,1.034101396799087524e-01,9.485936164855957031e-02,8.712199330329895020e-02,8.006930351257324219e-02,7.375544309616088867e-02,6.794245541095733643e-02
6.504274159669876099e-02,7.030963152647018433e-02,7.689859718084335327e-02,8.306579291820526123e-02,8.980566263198852539e-02,9.701749682426452637e-02,1.059218496084213257e-01,1.140625551342964172e-01,1.234489157795906067e-01,1.340330094099044800e-01,1.449125558137893677e-01,1.558946967124938965e-01,1.684981733560562134e-01,1.805693656206130981e-01,1.941079646348953247e-01,2.074638903141021729e-01,2.218121737241744995e-01,2.365005016326904297e-01,2.507770955562591553e-01,2.643034160137176514e-01,2.795054316520690918e-01,2.920076251029968262e-01,3.036906123161315918e-01,3.160956203937530518e-01,3.259041905403137207e-01,3.342562317848205566e-01,3.422931134700775146e-01,3.471415042877197266e-01,3.497474193572998047e-01,3.519577383995056152e-01,3.496508896350860596e-01,3.472312092781066895e-01,3.427311778068542480e-01,3.349182307720184326e-01,3.259327709674835205e-01,3.157028853893280029e-01,3.038805425167083740e-01,2.920648157596588135e-01,2.786843776702880859e-01,2.639115750789642334e-01,2.501482963562011719e-01,2.358779162168502808e-01,2.215263694524765015e-01,2.072655707597732544e-01,1.937596052885055542e-01,1.813043802976608276e-01,1.682301163673400879e-01,1.559544652700424194e-01,1.450418978929519653e-01,1.342915147542953491e-01,1.244573593139648438e-01,1.141563877463340759e-01,1.054347753524780273e-01,9.767900407314300537e-02,8.986993879079818726e-02,8.301223814487457275e-02,7.652147859334945679e-02,7.017047703266143799e-02,6.518250703811645508e-02
6.161702424287796021e-02,6.698173284530639648e-02,7.279826700687408447e-02,7.844135165214538574e-02,8.511338382959365845e-02,9.178265929222106934e-02,9.963490813970565796e-02,1.078022345900535583e-01,1.166267693042755127e-01,1.255420744419097900e-01,1.355786025524139404e-01,1.455563902854919434e-01,1.563204228878021240e-01,1.676643639802932739e-01,1.798321455717086792e-01,1.921128183603286743e-01,2.040312290191650391e-01,2.171673923730850220e-01,2.292072027921676636e-01,2.416480779647827148e-01,2.540198862552642822e-01,2.657563984394073486e-01,2.770841419696807861e-01,2.866512835025787354e-01,2.959470450878143311e-01,3.036491870880126953e-01,3.105469942092895508e-01,3.139234483242034912e-01,3.162655234336853027e-01,3.176979124546051025e-01,3.167614638805389404e-01,3.143691420555114746e-01,3.093385100364685059e-01,3.036234378814697266e-01,2.955064773559570312e-01,2.872112095355987549e-01,2.767052650451660156e-01,2.657764256000518799e-01,2.544591128826141357e-01,2.421942204236984253e-01,2.300989329814910889e-01,2.169193774461746216e-01,2.044652104377746582e-01,1.915880441665649414e-01,1.798259317874908447e-01,1.677643358707427979e-01,1.560030430555343628e-01,1.452817767858505249e-01,1.357262879610061646e-01,1.254863888025283813e-01,1.162249892950057983e-01,1.073287725448608398e-01,9.973252564668655396e-02,9.198644012212753296e-02,8.542749285697937012e-02,7.869778573513031006e-02,7.297991216182708740e-02,6.674185395240783691e-02,6.198053061962127686e-02
5.908777937293052673e-02,6.367044150829315186e-02,6.876124441623687744e-02,7.402782142162322998e-02,8.021108806133270264e-02,8.692368865013122559e-02,9.370238333940505981e-02,1.010217443108558655e-01,1.089373528957366943e-01,1.172028630971908569e-01,1.260268837213516235e-01,1.354892998933792114e-01,1.450171321630477905e-01,1.555549502372741699e-01,1.662059277296066284e-01,1.768219619989395142e-01,1.878526061773300171e-01,1.996645480394363403e-01,2.105573713779449463e-01,2.212467938661575317e-01,2.319344431161880493e-01,2.420186549425125122e-01,2.518448233604431152e-01,2.608847618103027344e-01,2.676135003566741943e-01,2.749755978584289551e-01,2.803465723991394043e-01,2.838127613067626953e-01,2.865652740001678467e-01,2.866846024990081787e-01,2.866324782371520996e-01,2.838608324527740479e-01,2.806535363197326660e-01,2.748762965202331543e-01,2.676982879638671875e-01,2.604894042015075684e-01,2.519887983798980713e-01,2.419421821832656860e-01,2.317058444023132324e-01,2.216942757368087769e-01,2.102977931499481201e-01,1.991584450006484985e-01,1.876780986785888672e-01,1.771812736988067627e-01,1.660832911729812622e-01,1.553566604852676392e-01,1.458346545696258545e-01,1.360117346048355103e-01,1.256562620401382446e-01,1.171934008598327637e-01,1.084442585706710815e-01,1.013681367039680481e-01,9.401974081993103027e-02,8.662153035402297974e-02,8.001217991113662720e-02,7.465232908725738525e-02,6.890078634023666382e-02,6.351691484451293945e-02,5.885082855820655823e-02
5.604612082242965698e-02,6.039107218384742737e-02,6.572583317756652832e-02,7.037148624658584595e-02,7.569438219070434570e-02,8.171577751636505127e-02,8.795875310897827148e-02,9.520876407623291016e-02,1.019134521484375000e-01,1.096080690622329712e-01,1.174502894282341003e-01,1.260544955730438232e-01,1.342903822660446167e-01,1.433561891317367554e-01,1.532116383314132690e-01,1.626690030097961426e-01,1.719832569360733032e-01,1.823587864637374878e-01,1.922706216573715210e-01,2.015971392393112183e-01,2.111455500125885010e-01,2.201176583766937256e-01,2.283670008182525635e-01,2.363603264093399048e-01,2.429115623235702515e-01,2.487022578716278076e-01,2.535957098007202148e-01,2.568950653076171875e-01,2.587257027626037598e-01,2.587771713733673096e-01,2.582658827304840088e-01,2.560867369174957275e-01,2.536000609397888184e-01,2.487513124942779541e-01,2.428180277347564697e-01,2.357326745986938477e-01,2.289221286773681641e-01,2.199461907148361206e-01,2.105578333139419556e-01,2.018686681985855103e-01,1.918134093284606934e-01,1.822355538606643677e-01,1.724112182855606079e-01,1.627920418977737427e-01,1.529084891080856323e-01,1.435020118951797485e-01,1.344642788171768188e-01,1.259343922138214111e-01,1.175539866089820862e-01,1.098523139953613281e-01,1.017759591341018677e-01,9.517072141170501709e-02,8.802915364503860474e-02,8.155422657728195190e-02,7.625899463891983032e-02,7.039617747068405151e-02,6.526963412761688232e-02,6.042112037539482117e-02,5.613905563950538635e-02
5.275723338127136230e-02,5.736418813467025757e-02,6.174196302890777588e-02,6.652121245861053467e-02,7.131290435791015625e-02,7.692462950944900513e-02,8.294364809989929199e-02,8.870975673198699951e-02,9.510589390993118286e-02,1.020554676651954651e-01,1.092300340533256531e-01,1.169728487730026245e-01,1.246701776981353760e-01,1.327870190143585205e-01,1.409251838922500610e-01,1.497290432453155518e-01,1.583335101604461670e-01,1.671325564384460449e-01,1.765583008527755737e-01,1.846141964197158813e-01,1.919209361076354980e-01,1.999791115522384644e-01,2.074820399284362793e-01,2.142354547977447510e-01,2.195639014244079590e-01,2.245312631130218506e-01,2.300007641315460205e-01,2.314302176237106323e-01,2.332450002431869507e-01,2.342143952846527100e-01,2.330921441316604614e-01,2.310760021209716797e-01,2.282756417989730835e-01,2.242175191640853882e-01,2.196630090475082397e-01,2.136142104864120483e-01,2.071399688720703125e-01,2.002111822366714478e-01,1.922546923160552979e-01,1.841921359300613403e-01,1.757481992244720459e-01,1.671130061149597168e-01,1.582681387662887573e-01,1.500274837017059326e-01,1.406339406967163086e-01,1.328057944774627686e-01,1.245603784918785095e-01,1.166116595268249512e-01,1.088996529579162598e-01,1.016307175159454346e-01,9.519600868225097656e-02,8.886167407035827637e-02,8.244426548480987549e-02,7.691062241792678833e-02,7.191120088100433350e-02,6.601148843765258789e-02,6.136103719472885132e-02,5.732333287596702576e-02,5.325340479612350464e-02
5.017082020640373230e-02,5.409144610166549683e-02,5.846128240227699280e-02,6.286203861236572266e-02,6.724954396486282349e-02,7.227125018835067749e-02,7.753273099660873413e-02,8.288700133562088013e-02,8.885930478572845459e-02,9.488442540168762207e-02,1.014440655708312988e-01,1.081551462411880493e-01,1.154133677482604980e-01,1.226130649447441101e-01,1.303264796733856201e-01,1.379041224718093872e-01,1.452359259128570557e-01,1.529578119516372681e-01,1.599238365888595581e-01,1.675612777471542358e-01,1.747284531593322754e-01,1.809863150119781494e-01,1.876585632562637329e-01,1.937706470489501953e-01,1.987459659576416016e-01,2.032135426998138428e-01,2.065173089504241943e-01,2.090350389480590820e-01,2.103547453880310059e-01,2.108654528856277466e-01,2.109034806489944458e-01,2.084507346153259277e-01,2.064765691757202148e-01,2.029559463262557983e-01,1.987767666578292847e-01,1.932464092969894409e-01,1.881522387266159058e-01,1.813686192035675049e-01,1.749904900789260864e-01,1.684909164905548096e-01,1.600093096494674683e-01,1.531615257263183594e-01,1.452422887086868286e-01,1.381779760122299194e-01,1.298258602619171143e-01,1.224962025880813599e-01,1.158579066395759583e-01,1.083625033497810364e-01,1.014578267931938171e-01,9.499505162239074707e-02,8.906242251396179199e-02,8.309869468212127686e-02,7.732804864645004272e-02,7.209120690822601318e-02,6.713644415140151978e-02,6.268091499805450439e-02,5.821637064218521118e-02,5.440470948815345764e-02,5.028469860553741455e-02
