1.202801140607334673e-04,1.302053424296900630e-04,1.420562766725197434e-04,1.539030054118484259e-04,1.684350281720981002e-04,1.833091664593666792e-04,1.991528115468099713e-04,2.166827616747468710e-04,2.361499209655448794e-04,2.562684821896255016e-04,2.783963573165237904e-04,3.012978995684534311e-04,3.268329310230910778e-04,3.531214315444231033e-04,3.804411098826676607e-04,4.103015817236155272e-04,4.401852202136069536e-04,4.705027968157082796e-04,5.017419462092220783e-04,5.328344996087253094e-04,5.628661601804196835e-04,5.930600455030798912e-04,6.211751606315374374e-04,6.478689610958099365e-04,6.705445703119039536e-04,6.905464688315987587e-04,7.062252843752503395e-04,7.180542452260851860e-04,7.242679130285978317e-04,7.279583369381725788e-04,7.258960395120084286e-04,7.178579107858240604e-04,7.059068302623927593e-04,6.905328482389450073e-04,6.705436971969902515e-04,6.469007348641753197e-04,6.216606125235557556e-04,5.938594695180654526e-04,5.639666342176496983e-04,5.330756539478898048e-04,5.020148237235844135e-04,4.713347589131444693e-04,4.407800151966512203e-04,4.096657503396272659e-04,3.805231535807251930e-04,3.535078431013971567e-04,3.265852865297347307e-04,3.019493015017360449e-04,2.783100935630500317e-04,2.565121685620397329e-04,2.358850179007276893e-04,2.169194194721058011e-04,1.994290360016748309e-04,1.827545784180983901e-04,1.682324655121192336e-04,1.546475396025925875e-04,1.415881415596231818e-04,1.300273288507014513e-04,1.196010198327712715e-04
1.180648032459430397e-04,1.290345535380765796e-04,1.401725457981228828e-04,1.522144157206639647e-04,1.653916842769831419e-04,1.799448800738900900e-04,1.965661213034763932e-04,2.130613283952698112e-04,2.312502183485776186e-04,2.515352971386164427e-04,2.738695475272834301e-04,2.957293763756752014e-04,3.209813730791211128e-04,3.460469306446611881e-04,3.733441117219626904e-04,4.008381511084735394e-04,4.300871514715254307e-04,4.602217813953757286e-04,4.896862083114683628e-04,5.202995380386710167e-04,5.491061019711196423e-04,5.780576029792428017e-04,6.053403485566377640e-04,6.290242308750748634e-04,6.522895419038832188e-04,6.721866666339337826e-04,6.862408481538295746e-04,6.978069432079792023e-04,7.044808007776737213e-04,7.068537524901330471e-04,7.053235312923789024e-04,6.979040917940437794e-04,6.861063302494585514e-04,6.710730958729982376e-04,6.522894254885613918e-04,6.311193574219942093e-04,6.041980814188718796e-04,5.792559240944683552e-04,5.498367827385663986e-04,5.208734655752778053e-04,4.904815577901899815e-04,4.597091465257108212e-04,4.295284161344170570e-04,4.011075652670115232e-04,3.737051738426089287e-04,3.459338040556758642e-04,3.207655390724539757e-04,2.960273995995521545e-04,2.723095822148025036e-04,2.516889944672584534e-04,2.313315053470432758e-04,2.129675121977925301e-04,1.968420983757823706e-04,1.801244507078081369e-04,1.659323897911235690e-04,1.523422833997756243e-04,1.403051574015989900e-04,1.286662445636466146e-04,1.182085470645688474e-04
1.163939668913371861e-04,1.269115746254101396e-04,1.373538398183882236e-04,1.494368189014494419e-04,1.623598218429833651e-04,1.770088856574147940e-04,1.917398039950057864e-04,2.092502691084519029e-04,2.270973491249606013e-04,2.459263487253338099e-04,2.670456306077539921e-04,2.893724595196545124e-04,3.127926029264926910e-04,3.371266648173332214e-04,3.628861450124531984e-04,3.899137664120644331e-04,4.180568503215909004e-04,4.476198810152709484e-04,4.763321776408702135e-04,5.042270640842616558e-04,5.331324064172804356e-04,5.606038612313568592e-04,5.855809431523084641e-04,6.091414834372699261e-04,6.298400112427771091e-04,6.496541900560259819e-04,6.635062163695693016e-04,6.748880841769278049e-04,6.822524592280387878e-04,6.833428633399307728e-04,6.809295155107975006e-04,6.745682912878692150e-04,6.632600561715662479e-04,6.489601219072937965e-04,6.318193627521395683e-04,6.092640105634927750e-04,5.858414224348962307e-04,5.598947172984480858e-04,5.331321153789758682e-04,5.053803906776010990e-04,4.766644560731947422e-04,4.467726685106754303e-04,4.180542018730193377e-04,3.917825233656913042e-04,3.636263427324593067e-04,3.378236142452806234e-04,3.123165224678814411e-04,2.889846800826489925e-04,2.674663846846669912e-04,2.464666322339326143e-04,2.267881645821034908e-04,2.092006907332688570e-04,1.920964132295921445e-04,1.771085080690681934e-04,1.629265752853825688e-04,1.494117896072566509e-04,1.376602886011824012e-04,1.267234911210834980e-04,1.162247644970193505e-04
1.143620538641698658e-04,1.240766141563653946e-04,1.346013159491121769e-04,1.459581253584474325e-04,1.594272471265867352e-04,1.730497897369787097e-04,1.884188386611640453e-04,2.046707231784239411e-04,2.217136789113283157e-04,2.402963145868852735e-04,2.601614687591791153e-04,2.822235983330756426e-04,3.044109616894274950e-04,3.271649184171110392e-04,3.520394966471940279e-04,3.795435477513819933e-04,4.049210401717573404e-04,4.324904002714902163e-04,4.592759942170232534e-04,4.874449514318257570e-04,5.139039712958037853e-04,5.407737917266786098e-04,5.643422482535243034e-04,5.873329937458038330e-04,6.072025862522423267e-04,6.244111573323607445e-04,6.387007306329905987e-04,6.482632597908377647e-04,6.547747179865837097e-04,6.553785060532391071e-04,6.546809454448521137e-04,6.491781095974147320e-04,6.380293052643537521e-04,6.244463147595524788e-04,6.067124777473509312e-04,5.860602832399308681e-04,5.646589561365544796e-04,5.395780317485332489e-04,5.133470403961837292e-04,4.873120342381298542e-04,4.591158358380198479e-04,4.317890852689743042e-04,4.057847254443913698e-04,3.783591673709452152e-04,3.519823367241770029e-04,3.274270275142043829e-04,3.033333632629364729e-04,2.817672793753445148e-04,2.598458377178758383e-04,2.407104038866236806e-04,2.213335683336481452e-04,2.040509280050173402e-04,1.881302159745246172e-04,1.732288073981180787e-04,1.596811634954065084e-04,1.464227098040282726e-04,1.346663484582677484e-04,1.241480204043909907e-04,1.141885513789020479e-04
1.119464723160490394e-04,1.214437652379274368e-04,1.317900314461439848e-04,1.428844989277422428e-04,1.555739436298608780e-04,1.683439477346837521e-04,1.828289678087458014e-04,1.988490403164178133e-04,2.152693487005308270e-04,2.333261072635650635e-04,2.521372807677835226e-04,2.730116539169102907e-04,2.945996238850057125e-04,3.169620467815548182e-04,3.407275071367621422e-04,3.645484102889895439e-04,3.896516573149710894e-04,4.164914425928145647e-04,4.422027268446981907e-04,4.676751850638538599e-04,4.941096995025873184e-04,5.172980600036680698e-04,5.409906152635812759e-04,5.616308189928531647e-04,5.821800441481173038e-04,5.969598423689603806e-04,6.098988233134150505e-04,6.196924950927495956e-04,6.268186843954026699e-04,6.272316095419228077e-04,6.248205318115651608e-04,6.203366210684180260e-04,6.103966734372079372e-04,5.970167112536728382e-04,5.815437762066721916e-04,5.632519023492932320e-04,5.406499840319156647e-04,5.175477708689868450e-04,4.933226155117154121e-04,4.687857290264219046e-04,4.422895435709506273e-04,4.155781643930822611e-04,3.902318712789565325e-04,3.651957958936691284e-04,3.400940913707017899e-04,3.174043376930058002e-04,2.942081773653626442e-04,2.726761449594050646e-04,2.523627772461622953e-04,2.331172145204618573e-04,2.149090578313916922e-04,1.988972944673150778e-04,1.830104447435587645e-04,1.690196513663977385e-04,1.557610085001215339e-04,1.432249700883403420e-04,1.315473346039652824e-04,1.217247481690719724e-04,1.122033136198297143e-04
1.092723177862353623e-04,1.185427536256611347e-04,1.287216728087514639e-04,1.394865248585119843e-04,1.511772716185078025e-04,1.645259908400475979e-04,1.782801555236801505e-04,1.925714168464764953e-04,2.088009496219456196e-04,2.263884525746107101e-04,2.437201910652220249e-04,2.632022369652986526e-04,2.843238471541553736e-04,3.050199302379041910e-04,3.280721139162778854e-04,3.512718831188976765e-04,3.745544818229973316e-04,3.990099939983338118e-04,4.221512062940746546e-04,4.473157750908285379e-04,4.716063267551362514e-04,4.932198207825422287e-04,5.160510190762579441e-04,5.365500692278146744e-04,5.535188247449696064e-04,5.681617767550051212e-04,5.801534862257540226e-04,5.889110616408288479e-04,5.950805498287081718e-04,5.966292810626327991e-04,5.943714058957993984e-04,5.896870861761271954e-04,5.803799140267074108e-04,5.680116591975092888e-04,5.526920431293547153e-04,5.357607151381671429e-04,5.158426938578486443e-04,4.941743682138621807e-04,4.715627583209425211e-04,4.477353941183537245e-04,4.237192333675920963e-04,3.994473081547766924e-04,3.748500312212854624e-04,3.505391068756580353e-04,3.273668990004807711e-04,3.052450483664870262e-04,2.829475561156868935e-04,2.634792763274163008e-04,2.439702366245910525e-04,2.257358864881098270e-04,2.084470324916765094e-04,1.923014642670750618e-04,1.779459125827997923e-04,1.640012633288279176e-04,1.507292327005416155e-04,1.394236314808949828e-04,1.286762126255780458e-04,1.187445377581752837e-04,1.092018137569539249e-04
1.062843803083524108e-04,1.153534467448480427e-04,1.252340007340535522e-04,1.351719693047925830e-04,1.468964183004572988e-04,1.590361789567396045e-04,1.722317974781617522e-04,1.865418453235179186e-04,2.015782374655827880e-04,2.182802127208560705e-04,2.354888711124658585e-04,2.532686921767890453e-04,2.734334557317197323e-04,2.934609074145555496e-04,3.135418519377708435e-04,3.360296832397580147e-04,3.578229807317256927e-04,3.811941714957356453e-04,4.040079074911773205e-04,4.259510897099971771e-04,4.481083597056567669e-04,4.696539544966071844e-04,4.906319663859903812e-04,5.072784260846674442e-04,5.244986969046294689e-04,5.391609738580882549e-04,5.495833465829491615e-04,5.569313070736825466e-04,5.622730823233723640e-04,5.645453347824513912e-04,5.626890924759209156e-04,5.576445255428552628e-04,5.494042998179793358e-04,5.390059668570756912e-04,5.249753012321889400e-04,5.085274460725486279e-04,4.901863867416977882e-04,4.691552021540701389e-04,4.480763745959848166e-04,4.261891008354723454e-04,4.040887288283556700e-04,3.810518246609717607e-04,3.585072117857635021e-04,3.357085806783288717e-04,3.139706968795508146e-04,2.926325832959264517e-04,2.719867043197154999e-04,2.533761144150048494e-04,2.350022550672292709e-04,2.181920717703178525e-04,2.020473039010539651e-04,1.869909465312957764e-04,1.724506873870268464e-04,1.596313668414950371e-04,1.466869580326601863e-04,1.353797561023384333e-04,1.248176704393699765e-04,1.154055353254079819e-04,1.065962424036115408e-04
1.032454238156788051e-04,1.116905623348429799e-04,1.212512725032866001e-04,1.311649830313399434e-04,1.424504007445648313e-04,1.538371143396943808e-04,1.665566815063357353e-04,1.794511917978525162e-04,1.939363719429820776e-04,2.096376410918310285e-04,2.258010645164176822e-04,2.433774352539330721e-04,2.614435798022896051e-04,2.799631038215011358e-04,2.999099378939718008e-04,3.210236900486052036e-04,3.409768687561154366e-04,3.620530478656291962e-04,3.829587076324969530e-04,4.048512491863220930e-04,4.246860917191952467e-04,4.447070241440087557e-04,4.625029105227440596e-04,4.796877619810402393e-04,4.957696073688566685e-04,5.081728450022637844e-04,5.171792581677436829e-04,5.256698350422084332e-04,5.303624202497303486e-04,5.311376880854368210e-04,5.303435027599334717e-04,5.251718685030937195e-04,5.181473679840564728e-04,5.069954204373061657e-04,4.949299036525189877e-04,4.798950685653835535e-04,4.625788715202361345e-04,4.445740196388214827e-04,4.250492493156343699e-04,4.046163812745362520e-04,3.839818236883729696e-04,3.623173106461763382e-04,3.411752986721694469e-04,3.197889018338173628e-04,2.997569681610912085e-04,2.797851047944277525e-04,2.612234675325453281e-04,2.427722065476700664e-04,2.261450135847553611e-04,2.090830093948170543e-04,1.943506504176184535e-04,1.799300953280180693e-04,1.663273578742519021e-04,1.538445358164608479e-04,1.422891655238345265e-04,1.315423869527876377e-04,1.212355564348399639e-04,1.114298574975691736e-04,1.035715686157345772e-04
1.001253185677342117e-04,1.083967435988597572e-04,1.171127441921271384e-04,1.271377113880589604e-04,1.371952821500599384e-04,1.485473330831155181e-04,1.598154340172186494e-04,1.731861993903294206e-04,1.861393102444708347e-04,2.004741836572065949e-04,2.162317541660740972e-04,2.320593775948509574e-04,2.495968074072152376e-04,2.672841364983469248e-04,2.860171662177890539e-04,3.036567650269716978e-04,3.232291783206164837e-04,3.430812212172895670e-04,3.630928695201873779e-04,3.830274217762053013e-04,4.016641469206660986e-04,4.185998695902526379e-04,4.353914700914174318e-04,4.516327753663063049e-04,4.648987087421119213e-04,4.770494415424764156e-04,4.862780915573239326e-04,4.925629473291337490e-04,4.968201392330229282e-04,4.981033853255212307e-04,4.976646159775555134e-04,4.927345435135066509e-04,4.863508802372962236e-04,4.774428962264209986e-04,4.645805747713893652e-04,4.516286426223814487e-04,4.357309953775256872e-04,4.183405835647135973e-04,4.003023495897650719e-04,3.824363229796290398e-04,3.617053735069930553e-04,3.427089250180870295e-04,3.237505734432488680e-04,3.042752214241772890e-04,2.857680374290794134e-04,2.675535797607153654e-04,2.491191844455897808e-04,2.324801607755944133e-04,2.164848992833867669e-04,2.009440358961001039e-04,1.863875950220972300e-04,1.722679589875042439e-04,1.599424867890775204e-04,1.480701612308621407e-04,1.376613072352483869e-04,1.267851475859060884e-04,1.174433200503699481e-04,1.085887415683828294e-04,1.004223740892484784e-04
9.723532275529578328e-05,1.048550257110036910e-04,1.131153112510219216e-04,1.221512065967544913e-04,1.320303563261404634e-04,1.426088128937408328e-04,1.543422986287623644e-04,1.656595850363373756e-04,1.784651831258088350e-04,1.920997165143489838e-04,2.063768333755433559e-04,2.213284460594877601e-04,2.371592272538691759e-04,2.532802172936499119e-04,2.707473468035459518e-04,2.883404085878282785e-04,3.050995874218642712e-04,3.244649269618093967e-04,3.415242827031761408e-04,3.599947376642376184e-04,3.770997282117605209e-04,3.940119058825075626e-04,4.089850699529051781e-04,4.233842773828655481e-04,4.352064861450344324e-04,4.461487114895135164e-04,4.552090540528297424e-04,4.605719877872616053e-04,4.653923679143190384e-04,4.673344665206968784e-04,4.641668638214468956e-04,4.606717557180672884e-04,4.552617901936173439e-04,4.465241217985749245e-04,4.364117630757391453e-04,4.226565943099558353e-04,4.090616712346673012e-04,3.944013151340186596e-04,3.773782518692314625e-04,3.598212497308850288e-04,3.423779853619635105e-04,3.242632374167442322e-04,3.063288168050348759e-04,2.884781861212104559e-04,2.706898667383939028e-04,2.537157852202653885e-04,2.376513002673164010e-04,2.212722174590453506e-04,2.066818997263908386e-04,1.921904186019673944e-04,1.785304630175232887e-04,1.660819980315864086e-04,1.540412195026874542e-04,1.421561901224777102e-04,1.319745788350701332e-04,1.221762067871168256e-04,1.130820091930218041e-04,1.049068596330471337e-04,9.709609730634838343e-05
9.392196807311847806e-05,1.014829613268375397e-04,1.089905126718804240e-04,1.176582009065896273e-04,1.265710743609815836e-04,1.367507211398333311e-04,1.472197036491706967e-04,1.582700351718813181e-04,1.696665713097900152e-04,1.833911082940176129e-04,1.966180425370112062e-04,2.109257620759308338e-04,2.256540465168654919e-04,2.402468235231935978e-04,2.557609986979514360e-04,2.719524491112679243e-04,2.890622126869857311e-04,3.061805618926882744e-04,3.221915394533425570e-04,3.380686684977263212e-04,3.534322895575314760e-04,3.685016417875885963e-04,3.830875502899289131e-04,3.954977437388151884e-04,4.065093526151031256e-04,4.160909447818994522e-04,4.248011391609907150e-04,4.299646825529634953e-04,4.330701776780188084e-04,4.345660854596644640e-04,4.332399985287338495e-04,4.300232685636729002e-04,4.244745068717747927e-04,4.166951403021812439e-04,4.072090960107743740e-04,3.953966952394694090e-04,3.831450012512505054e-04,3.685436677187681198e-04,3.538479504641145468e-04,3.383820585440844297e-04,3.218460187781602144e-04,3.050226368941366673e-04,2.890867181122303009e-04,2.726509119383990765e-04,2.557156840339303017e-04,2.406598359812051058e-04,2.247980737593024969e-04,2.095846575684845448e-04,1.967387070180848241e-04,1.832143170759081841e-04,1.703494199318811297e-04,1.585202116984874010e-04,1.470736897317692637e-04,1.365950738545507193e-04,1.269924396183341742e-04,1.174723074655048549e-04,1.091974409064278007e-04,1.011840940918773413e-04,9.378178947372362018e-05
9.045712067745625973e-05,9.702306851977482438e-05,1.043871889123693109e-04,1.131310928030870855e-04,1.217492099385708570e-04,1.311619998887181282e-04,1.406085793860256672e-04,1.513617899036034942e-04,1.623662246856838465e-04,1.743600441841408610e-04,1.862355129560455680e-04,2.001815300900489092e-04,2.135046524927020073e-04,2.279151813127100468e-04,2.420370437903329730e-04,2.568744821473956108e-04,2.719699987210333347e-04,2.867396979127079248e-04,3.017873386852443218e-04,3.165577072650194168e-04,3.309364547021687031e-04,3.444725298322737217e-04,3.565277147572487593e-04,3.679359506350010633e-04,3.784937143791466951e-04,3.875552793033421040e-04,3.940056776627898216e-04,3.998453612439334393e-04,4.032486758660525084e-04,4.037283651996403933e-04,4.028794355690479279e-04,3.988971584476530552e-04,3.949659003410488367e-04,3.882841265294700861e-04,3.782660933211445808e-04,3.686849668156355619e-04,3.580921911634504795e-04,3.446397022344172001e-04,3.309269086457788944e-04,3.162432694807648659e-04,3.022682212758809328e-04,2.867957809939980507e-04,2.710569533519446850e-04,2.568615600466728210e-04,2.416791248833760619e-04,2.269586839247494936e-04,2.135478571290150285e-04,1.993375044548884034e-04,1.870868582045659423e-04,1.742316380841657519e-04,1.623263233341276646e-04,1.516115298727527261e-04,1.402782654622569680e-04,1.307100610574707389e-04,1.216499294969253242e-04,1.128043295466341078e-04,1.049040365614928305e-04,9.727811993798241019e-05,9.036620758706703782e-05
8.690371032571420074e-05,9.321785910287871957e-05,1.005779340630397201e-04,1.085172189050354064e-04,1.165381545433774590e-04,1.253436785191297531e-04,1.341732859145849943e-04,1.440370542695745826e-04,1.545115374028682709e-04,1.658922119531780481e-04,1.764483749866485596e-04,1.892284199129790068e-04,2.020385436480864882e-04,2.141768491128459573e-04,2.279916225234046578e-04,2.414404443698003888e-04,2.553819504100829363e-04,2.686166844796389341e-04,2.818514185491949320e-04,2.954843803308904171e-04,3.083182673435658216e-04,3.210488939657807350e-04,3.327624290250241756e-04,3.429875359870493412e-04,3.515653079375624657e-04,3.596929309424012899e-04,3.663522074930369854e-04,3.695577033795416355e-04,3.731756005436182022e-04,3.744354471564292908e-04,3.727156436070799828e-04,3.705081762745976448e-04,3.660096263047307730e-04,3.593838773667812347e-04,3.517698787618428469e-04,3.423911111894994974e-04,3.318451053928583860e-04,3.207181580364704132e-04,3.086507203988730907e-04,2.959350822493433952e-04,2.820187655743211508e-04,2.689519897103309631e-04,2.556849212851375341e-04,2.410345914540812373e-04,2.271558769280090928e-04,2.143460733350366354e-04,2.016352664213627577e-04,1.884770463220775127e-04,1.764105691108852625e-04,1.652731880312785506e-04,1.547243591630831361e-04,1.441129716113209724e-04,1.341985625913366675e-04,1.250043860636651516e-04,1.161071049864403903e-04,1.080498332157731056e-04,1.008644030662253499e-04,9.336762013845145702e-05,8.695061114849522710e-05
8.333093865076079965e-05,8.939777762861922383e-05,9.631169086787849665e-05,1.038953196257352829e-04,1.110985103878192604e-04,1.189839822473004460e-04,1.277931733056902885e-04,1.367499789921566844e-04,1.468955306336283684e-04,1.564083213452249765e-04,1.671655627433210611e-04,1.783384941518306732e-04,1.898142654681578279e-04,2.020432002609595656e-04,2.142674202332273126e-04,2.262831694679334760e-04,2.385534171480685472e-04,2.517035754863172770e-04,2.634091069921851158e-04,2.757676993496716022e-04,2.870190655812621117e-04,2.982766309287399054e-04,3.096315485890954733e-04,3.181827196385711432e-04,3.257058560848236084e-04,3.329861501697450876e-04,3.386572352610528469e-04,3.432084049563854933e-04,3.451524535194039345e-04,3.458087448962032795e-04,3.453216049820184708e-04,3.425948962103575468e-04,3.377511457074433565e-04,3.327268932480365038e-04,3.255276242271065712e-04,3.177666803821921349e-04,3.094928979407995939e-04,2.983768063131719828e-04,2.878707309719175100e-04,2.753539592958986759e-04,2.638025034684687853e-04,2.509966434445232153e-04,2.387630956945940852e-04,2.262357447762042284e-04,2.139639400411397219e-04,2.017471560975536704e-04,1.902309741126373410e-04,1.783319166861474514e-04,1.669751072768121958e-04,1.568126899655908346e-04,1.469123963033780456e-04,1.365835050819441676e-04,1.279755961149930954e-04,1.196238881675526500e-04,1.110285520553588867e-04,1.035163513734005392e-04,9.634681191528216004e-05,8.939638792071491480e-05,8.345720561919733882e-05
7.982821989571675658e-05,8.597369742346927524e-05,9.164135553874075413e-05,9.852135553956031799e-05,1.063304443960078061e-04,1.138684820034541190e-04,1.212420538649894297e-04,1.299104187637567520e-04,1.392686390317976475e-04,1.482566731283441186e-04,1.575594360474497080e-04,1.679606502875685692e-04,1.788012596080079675e-04,1.889841805677860975e-04,2.004923444474115968e-04,2.123502781614661217e-04,2.230600657640025020e-04,2.335102908546105027e-04,2.454511704854667187e-04,2.565761096775531769e-04,2.672395494300872087e-04,2.765669196378439665e-04,2.860334061551839113e-04,2.939864934887737036e-04,3.018328279722481966e-04,3.075256827287375927e-04,3.122841299045830965e-04,3.164836962241679430e-04,3.180999483447521925e-04,3.188049013260751963e-04,3.188149712514132261e-04,3.162168723065406084e-04,3.130575933028012514e-04,3.080512105952948332e-04,3.013700770679861307e-04,2.939431287813931704e-04,2.852479810826480389e-04,2.768872363958507776e-04,2.666182990651577711e-04,2.557031111791729927e-04,2.457474183756858110e-04,2.344443782931193709e-04,2.233004634035751224e-04,2.117111434927210212e-04,2.004283160204067826e-04,1.891232823254540563e-04,1.785750791896134615e-04,1.680448185652494431e-04,1.580048119649291039e-04,1.477293262723833323e-04,1.387973024975508451e-04,1.296465488849207759e-04,1.210559785249643028e-04,1.133501282311044633e-04,1.063998715835623443e-04,9.922942263074219227e-05,9.202220098813995719e-05,8.596669067628681660e-05,7.971895684022456408e-05
7.678788097109645605e-05,8.201598393497988582e-05,8.787679689703509212e-05,9.395133383804932237e-05,1.006118181976489723e-04,1.078629065887071192e-04,1.155388090410269797e-04,1.229056069860234857e-04,1.312976528424769640e-04,1.396621228195726871e-04,1.491487200837582350e-04,1.581079413881525397e-04,1.674058585194870830e-04,1.775777927832677960e-04,1.884758094092831016e-04,1.985375565709546208e-04,2.077127137454226613e-04,2.187696809414774179e-04,2.285102382302284241e-04,2.390092413406819105e-04,2.475974615663290024e-04,2.561518049333244562e-04,2.645931672304868698e-04,2.723192155826836824e-04,2.780991198960691690e-04,2.837382198777049780e-04,2.879580424632877111e-04,2.917131350841373205e-04,2.937855897471308708e-04,2.950389171019196510e-04,2.936342498287558556e-04,2.917854872066527605e-04,2.886622969526797533e-04,2.843682304956018925e-04,2.785201068036258221e-04,2.720055927056819201e-04,2.642369363456964493e-04,2.563166199252009392e-04,2.470768813509494066e-04,2.375454059801995754e-04,2.284440706716850400e-04,2.181328600272536278e-04,2.080863487208262086e-04,1.977680512936785817e-04,1.878556358860805631e-04,1.771865645423531532e-04,1.676363754086196423e-04,1.581242540851235390e-04,1.493412855779752135e-04,1.393717975588515401e-04,1.312056410824880004e-04,1.226336171384900808e-04,1.148213486885651946e-04,1.075614636647514999e-04,1.005982703645713627e-04,9.403182048117741942e-05,8.797767077339813113e-05,8.167312626028433442e-05,7.647376332897692919e-05
7.297492265934124589e-05,7.834948337404057384e-05,8.403787796851247549e-05,8.936479571275413036e-05,9.568200039211660624e-05,1.024927114485763013e-04,1.090215373551473022e-04,1.162885091616772115e-04,1.237272081198170781e-04,1.316949783358722925e-04,1.403494534315541387e-04,1.484263048041611910e-04,1.568307634443044662e-04,1.663138245930895209e-04,1.756678830133751035e-04,1.845226797740906477e-04,1.939466310432180762e-04,2.030923496931791306e-04,2.118318807333707809e-04,2.207832148997113109e-04,2.288905816385522485e-04,2.374125469941645861e-04,2.438047813484445214e-04,2.512399514671415091e-04,2.565871400292962790e-04,2.621299354359507561e-04,2.656775177456438541e-04,2.685650251805782318e-04,2.703614882193505764e-04,2.709156542550772429e-04,2.702136407606303692e-04,2.686211082618683577e-04,2.662486513145267963e-04,2.614921540953218937e-04,2.567385381553322077e-04,2.511831407900899649e-04,2.447171136736869812e-04,2.373152965446934104e-04,2.296622260473668575e-04,2.205796336056664586e-04,2.116369869327172637e-04,2.036712248809635639e-04,1.936693879542872310e-04,1.840749464463442564e-04,1.755014818627387285e-04,1.661561545915901661e-04,1.573862682562321424e-04,1.483929663663730025e-04,1.401426125084981322e-04,1.317356800427660346e-04,1.239018456544727087e-04,1.164218629128299654e-04,1.094050821848213673e-04,1.023042859742417932e-04,9.577678429195657372e-05,8.982051804196089506e-05,8.410042937612161040e-05,7.834010466467589140e-05,7.331804226851090789e-05
7.019194163149222732e-05,7.427011587424203753e-05,7.963516691233962774e-05,8.529586921213194728e-05,9.065631456905975938e-05,9.680412767920643091e-05,1.032220607157796621e-04,1.095084517146460712e-04,1.173115015262737870e-04,1.241321151610463858e-04,1.317942078458145261e-04,1.391792029608041048e-04,1.476685283705592155e-04,1.556956995045766234e-04,1.631238701520487666e-04,1.723468449199572206e-04,1.805817300919443369e-04,1.889084232971072197e-04,1.968382421182468534e-04,2.043570129899308085e-04,2.120572899002581835e-04,2.192391257267445326e-04,2.258430613437667489e-04,2.320890198461711407e-04,2.368844434386119246e-04,2.413659094600006938e-04,2.442855038680136204e-04,2.474805805832147598e-04,2.488916798029094934e-04,2.485623117536306381e-04,2.479855029378086329e-04,2.463865093886852264e-04,2.445009304210543633e-04,2.411989989923313260e-04,2.364017855143174529e-04,2.316302270628511906e-04,2.257012092741206288e-04,2.192445099353790283e-04,2.106865140376612544e-04,2.048258756985887885e-04,1.967981952475383878e-04,1.887112885015085340e-04,1.804270723368972540e-04,1.721752632874995470e-04,1.638491376070305705e-04,1.553517649881541729e-04,1.473701995564624667e-04,1.395389990648254752e-04,1.315986301051452756e-04,1.237562682945281267e-04,1.170190225820988417e-04,1.095865736715495586e-04,1.029839913826435804e-04,9.652764128986746073e-05,9.081546886591240764e-05,8.478885865770280361e-05,7.954132888698950410e-05,7.449157419614493847e-05,6.976018630666658282e-05
6.662435043836012483e-05,7.105596887413412333e-05,7.585448474856093526e-05,8.081367559498175979e-05,8.611183147877454758e-05,9.162828791886568069e-05,9.753607446327805519e-05,1.040784118231385946e-04,1.101942689274437726e-04,1.165861394838429987e-04,1.234603259945288301e-04,1.301972952205687761e-04,1.376752188662067056e-04,1.449016563128679991e-04,1.533351896796375513e-04,1.605685538379475474e-04,1.683317968854680657e-04,1.751247473293915391e-04,1.821132027544081211e-04,1.894855377031490207e-04,1.964275434147566557e-04,2.034139470197260380e-04,2.079546829918399453e-04,2.135310205630958080e-04,2.174068213207647204e-04,2.214443520642817020e-04,2.244254137622192502e-04,2.275208826176822186e-04,2.279382169945165515e-04,2.283631765749305487e-04,2.277723833685740829e-04,2.271928096888586879e-04,2.244039787910878658e-04,2.222576440544798970e-04,2.179634757339954376e-04,2.135878603439778090e-04,2.076296805171296000e-04,2.018493833020329475e-04,1.955561310751363635e-04,1.893303124234080315e-04,1.822682243073359132e-04,1.748443173710256815e-04,1.674491941230371594e-04,1.602660195203498006e-04,1.524830149719491601e-04,1.455339079257100821e-04,1.374415587633848190e-04,1.301943848375231028e-04,1.237603573827072978e-04,1.161549444077536464e-04,1.100415247492492199e-04,1.037209294736385345e-04,9.737216896610334516e-05,9.146169031737372279e-05,8.611407247371971607e-05,8.066379814408719540e-05,7.569820445496588945e-05,7.143196853576228023e-05,6.629338167840614915e-05
